card_set,card_rarity,card_name,card_index,card_price,created_time
op01,P-SR,錦えもん(パラレル),OP01-040,780,2025-04-12 01:09:45
op01,P-SR,トラファルガー・ロー(パラレル),OP01-047,1480,2025-04-12 01:09:53
op01,P-SR,ユースタス・キッド(パラレル),OP01-051,2480,2025-04-12 01:09:57
op01,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP01-060,5980,2025-04-12 01:10:02
op01,P-L,カイドウ(パラレル),OP01-061,2480,2025-04-12 01:10:06
op01,P-L,クロコダイル(パラレル),OP01-062,3480,2025-04-12 01:10:10
op01,P-SR,クロコダイル(パラレル),OP01-067,780,2025-04-12 01:10:14
op01,P-SR,ジュラキュール・ミホーク(パラレル),OP01-070,1280,2025-04-12 01:10:18
op01,P-R,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,1280,2025-04-12 01:10:22
op01,P-SR,ボア・ハンコック(パラレル),OP01-078,2480,2025-04-12 01:10:27
op01,P-L,キング(パラレル),OP01-091,1480,2025-04-12 01:10:32
op01,P-R,うるティ(パラレル),OP01-093,980,2025-04-12 01:10:36
op01,P-SR,カイドウ(パラレル),OP01-094,980,2025-04-12 01:10:40
op01,P-SR,キング(パラレル),OP01-096,780,2025-04-12 01:10:44
op01,P-R,クイーン(パラレル),OP01-097,780,2025-04-12 01:10:48
op01,P-R,ジャック(パラレル),OP01-102,780,2025-04-12 01:10:52
op01,SEC,シャンクス(刻印なし),OP01-120,320,2025-04-12 01:10:56
op01,P-SEC,シャンクス(パラレル),OP01-120,1480,2025-04-12 01:11:00
op01,P-SEC,シャンクス(パラレル)(スーパーパラレル)(刻印なし),OP01-120,69800,2025-04-12 01:11:04
op01,SEC,ヤマト(刻印なし),OP01-121,320,2025-04-12 01:11:09
op01,P-SEC,ヤマト(パラレル),OP01-121,2980,2025-04-12 01:11:13
op02,P-L,エドワード・ニューゲート(パラレル),OP02-001,2480,2025-04-12 01:11:17
op02,P-L,モンキー・D・ガープ(パラレル),OP02-002,3480,2025-04-12 01:11:21
op02,P-SR,エドワード・ニューゲート(パラレル),OP02-004,1280,2025-04-12 01:11:25
op02,P-SR,ポートガス・D・エース(パラレル),OP02-013,2980,2025-04-12 01:11:29
op02,P-SR,ポートガス・D・エース(パラレル)(スーパーパラレル)(刻印なし),OP02-013,128000,2025-04-12 01:11:33
op02,P-R,マスクド・デュース(パラレル),OP02-017,780,2025-04-12 01:11:37
op02,P-R,マルコ(パラレル),OP02-018,780,2025-04-12 01:11:41
op02,P-L,錦えもん(パラレル),OP02-025,1280,2025-04-12 01:11:45
op02,P-L,サンジ(パラレル),OP02-026,2980,2025-04-12 01:11:49
op02,P-SR,光月おでん(パラレル),OP02-030,780,2025-04-12 01:11:53
op02,P-SR,ナミ(パラレル),OP02-036,1480,2025-04-12 01:11:57
op02,P-R,モンキー・Ｄ・ルフィ(パラレル),OP02-041,1480,2025-04-12 01:12:02
op02,P-L,エンポリオ・イワンコフ(パラレル),OP02-049,1780,2025-04-12 01:12:06
op02,P-SR,エンポリオ・イワンコフ(パラレル),OP02-051,780,2025-04-12 01:12:11
op02,P-R,バギー(パラレル),OP02-058,980,2025-04-12 01:12:15
op02,P-SR,モンキー・Ｄ・ルフィ(パラレル),OP02-062,980,2025-04-12 01:12:19
op02,P-L,マゼラン(パラレル),OP02-071,1280,2025-04-12 01:12:22
op02,P-L,ゼット(パラレル),OP02-072,1780,2025-04-12 01:12:30
op02,P-R,サディちゃん(パラレル),OP02-073,780,2025-04-12 01:12:35
op02,P-SR,マゼラン(パラレル),OP02-085,780,2025-04-12 01:12:39
op02,P-L,スモーカー(パラレル),OP02-093,3980,2025-04-12 01:12:43
op02,P-SR,クザン(パラレル),OP02-096,1780,2025-04-12 01:12:47
op02,P-SR,サカズキ(パラレル),OP02-099,980,2025-04-12 01:12:51
op02,P-SR,ボルサリーノ(パラレル),OP02-114,1280,2025-04-12 01:12:55
op02,P-R,モンキー・D・ガープ(パラレル),OP02-115,980,2025-04-12 01:12:59
op02,SEC,ウタ,OP02-120,500,2025-04-12 01:13:03
op02,P-SEC,ウタ(パラレル),OP02-120,1980,2025-04-12 01:13:07
op02,SEC,クザン(刻印なし),OP02-121,420,2025-04-12 01:13:11
op02,P-SEC,クザン(パラレル),OP02-121,980,2025-04-12 01:13:15
op03,P-L,ポートガス・D・エース(パラレル),OP03-001,3980,2025-04-12 01:13:19
op03,P-SR,マルコ(パラレル),OP03-013,1280,2025-04-12 01:13:24
op03,P-R,火拳(パラレル),OP03-018,980,2025-04-12 01:13:28
op03,P-L,クロ(パラレル),OP03-021,1280,2025-04-12 01:13:32
op03,P-L,アーロン(パラレル),OP03-022,2480,2025-04-12 01:13:36
op03,P-R,ギン(パラレル),OP03-024,780,2025-04-12 01:13:41
op03,P-SR,クリーク(パラレル),OP03-025,780,2025-04-12 01:13:45
op03,P-L,ナミ(パラレル),OP03-040,17800,2025-04-12 01:13:48
op03,P-SR,ウソップ(パラレル),OP03-041,780,2025-04-12 01:13:53
op03,P-R,ゼフ(パラレル),OP03-047,780,2025-04-12 01:13:57
op03,P-L,アイスバーグ(パラレル),OP03-058,1280,2025-04-12 01:14:00
op03,P-SR,パウリー(パラレル),OP03-066,780,2025-04-12 01:14:05
op03,P-L,ロブ・ルッチ(パラレル),OP03-076,1280,2025-04-12 01:14:09
op03,P-L,シャーロット・リンリン(パラレル),OP03-077,1780,2025-04-12 01:14:13
op03,P-SR,イッショウ(パラレル),OP03-078,780,2025-04-12 01:14:17
op03,P-SR,カク(パラレル),OP03-080,980,2025-04-12 01:14:20
op03,P-R,カリファ(パラレル),OP03-081,1980,2025-04-12 01:14:24
op03,P-R,スパンダム(パラレル),OP03-086,980,2025-04-12 01:14:28
op03,P-SR,ロブ・ルッチ(パラレル),OP03-092,780,2025-04-12 01:14:32
op03,P-L,シャーロット・カタクリ(パラレル),OP03-099,7980,2025-04-12 01:14:36
op03,P-SR,シャーロット・クラッカー(パラレル),OP03-108,780,2025-04-12 01:14:40
op03,P-R,シャーロット・プリン(パラレル),OP03-112,2480,2025-04-12 01:14:43
op03,P-SR,シャーロット・ペロスペロー(パラレル),OP03-113,780,2025-04-12 01:14:48
op03,P-SR,シャーロット・リンリン(パラレル),OP03-114,1480,2025-04-12 01:14:52
op03,SEC,そげキング,OP03-122,420,2025-04-12 01:14:56
op03,P-SEC,そげキング(パラレル),OP03-122,780,2025-04-12 01:15:00
op03,P-SEC,そげキング(パラレル)(スーパーパラレル)(刻印なし),OP03-122,49800,2025-04-12 01:15:04
op03,SEC,シャーロット・カタクリ(刻印なし),OP03-123,500,2025-04-12 01:15:09
op03,P-SEC,シャーロット・カタクリ(パラレル),OP03-123,3480,2025-04-12 01:15:13
op03,SP,ユースタス・キッド(パラレル),OP01-051,4980,2025-04-12 01:15:17
op03,SP,モンキー・D・ルフィ(パラレル),ST01-012,17800,2025-04-12 01:15:21
op03,SP,ドンキホーテ・ドフラミンゴ(パラレル),ST03-009,2480,2025-04-12 01:15:25
op03,SP,カイドウ(パラレル),ST04-003,2980,2025-04-12 01:15:29
op04,P-L,ネフェルタリ・ビビ(パラレル),OP04-001,5980,2025-04-12 01:15:33
op04,P-SR,ペル(パラレル),OP04-013,980,2025-04-12 01:15:39
op04,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP04-019,2480,2025-04-12 01:15:43
op04,P-L,イッショウ(パラレル),OP04-020,980,2025-04-12 01:15:47
op04,P-SR,シュガー(パラレル),OP04-024,780,2025-04-12 01:15:51
op04,P-R,ディアマンテ(パラレル),OP04-028,780,2025-04-12 01:15:55
op04,P-R,トレーボル(パラレル),OP04-030,780,2025-04-12 01:15:59
op04,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP04-031,1280,2025-04-12 01:16:03
op04,P-L,レベッカ(パラレル),OP04-039,3980,2025-04-12 01:16:07
op04,P-L,クイーン(パラレル),OP04-040,1280,2025-04-12 01:16:11
op04,P-SR,カイドウ(パラレル),OP04-044,780,2025-04-12 01:16:16
op04,P-R,フーズ・フー(パラレル),OP04-051,780,2025-04-12 01:16:20
op04,P-L,クロコダイル(パラレル),OP04-058,1480,2025-04-12 01:16:24
op04,P-SR,クロコダイル(パラレル),OP04-060,780,2025-04-12 01:16:28
op04,P-SR,ミス・オールサンデー(パラレル),OP04-064,980,2025-04-12 01:16:32
op04,P-R,Mr.5(ジェム)(パラレル),OP04-072,780,2025-04-12 01:16:36
op04,P-R,キュロス(パラレル),OP04-082,780,2025-04-12 01:16:40
op04,P-SR,サボ(パラレル),OP04-083,2980,2025-04-12 01:16:44
op04,P-SR,サボ(パラレル)(スーパーパラレル)(刻印なし),OP04-083,79800,2025-04-12 01:16:59
op04,P-SR,モンキー・D・ルフィ(パラレル),OP04-090,1780,2025-04-12 01:17:04
op04,P-R,カポネ・ベッジ(パラレル),OP04-100,1280,2025-04-12 01:17:09
op04,P-SR,サンジ(パラレル),OP04-104,980,2025-04-12 01:17:14
op04,P-SR,ヤマト(パラレル),OP04-112,2980,2025-04-12 01:17:18
op04,SEC,ネフェルタリ・ビビ,OP04-118,580,2025-04-12 01:17:23
op04,P-SEC,ネフェルタリ・ビビ(パラレル),OP04-118,1280,2025-04-12 01:17:29
op04,SEC,ドンキホーテ・ロシナンテ,OP04-119,580,2025-04-12 01:17:33
op04,P-SEC,ドンキホーテ・ロシナンテ(パラレル),OP04-119,1280,2025-04-12 01:17:38
op04,SP,トラファルガー・ロー(パラレル),OP01-047,6980,2025-04-12 01:17:44
op04,SP,ボア・ハンコック(パラレル),OP01-078,29800,2025-04-12 01:17:48
op04,SP,エドワード・ニューゲート(パラレル),OP02-004,3480,2025-04-12 01:17:53
op04,SP,マゼラン(パラレル),OP02-085,2480,2025-04-12 01:17:58
op04,SP,サカズキ(パラレル),OP02-099,1980,2025-04-12 01:18:02
op05,P-L,サボ(パラレル),OP05-001,1280,2025-04-12 01:18:05
op05,P-L,ベロ・ベティ(パラレル),OP05-002,1280,2025-04-12 01:18:10
op05,P-SR,コアラ(パラレル),OP05-006,780,2025-04-12 01:18:15
op05,P-SR,サボ(パラレル),OP05-007,780,2025-04-12 01:18:19
op05,P-R,ベロ・ベティ(パラレル),OP05-015,780,2025-04-12 01:18:23
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-04-12 01:18:27
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-04-12 01:18:31
op05,P-R,ベビー５(パラレル),OP05-034,780,2025-04-12 01:18:35
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-04-12 01:18:38
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-04-12 01:18:43
op05,P-SR,ボルサリーノ(パラレル),OP05-051,780,2025-04-12 01:18:47
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-04-12 01:18:50
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-04-12 01:18:54
op05,P-R,ゾロ十郎(パラレル),OP05-067,980,2025-04-12 01:18:58
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-04-12 01:19:02
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-04-12 01:19:06
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-04-12 01:19:10
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-04-12 01:19:14
op05,P-R,マンシェリー(パラレル),OP05-088,780,2025-04-12 01:19:18
op05,P-SR,レベッカ(パラレル),OP05-091,1480,2025-04-12 01:19:21
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-04-12 01:19:26
op05,P-L,エネル(パラレル),OP05-098,2980,2025-04-12 01:19:31
op05,P-SR,エネル(パラレル),OP05-100,780,2025-04-12 01:19:35
op05,P-R,ゲダツ(パラレル),OP05-102,780,2025-04-12 01:19:39
op05,SEC,カイドウ,OP05-118,220,2025-04-12 01:19:44
op05,P-SEC,カイドウ(パラレル),OP05-118,780,2025-04-12 01:19:49
op05,SEC,モンキー・D・ルフィ,OP05-119,320,2025-04-12 01:19:53
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-04-12 01:19:57
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-04-12 01:20:01
op05,SP,ナミ(パラレル),OP01-016,14800,2025-04-12 01:20:05
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-04-12 01:20:09
op05,SP,ウタ(パラレル),OP02-120,12800,2025-04-12 01:20:13
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-04-12 01:20:17
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-04-12 01:20:21
op05,SP,エネル(パラレル),OP05-100,4980,2025-04-12 01:20:25
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-04-12 01:20:29
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-04-12 01:20:33
op06,P-L,ウタ(パラレル),OP06-001,3480,2025-04-12 01:20:37
op06,P-SR,シャンクス(パラレル),OP06-007,2980,2025-04-12 01:20:41
op06,P-SR,シュライヤ(パラレル),OP06-009,780,2025-04-12 01:20:45
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-04-12 01:20:49
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,980,2025-04-12 01:20:53
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-04-12 01:20:57
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-04-12 01:21:01
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-04-12 01:21:06
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-04-12 01:21:10
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-04-12 01:21:14
op06,P-SR,アラマキ(パラレル),OP06-043,780,2025-04-12 01:21:18
op06,P-R,たしぎ(パラレル),OP06-050,780,2025-04-12 01:21:22
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-04-12 01:21:26
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,780,2025-04-12 01:21:31
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-04-12 01:21:35
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1480,2025-04-12 01:21:39
op06,P-R,アブサロム(パラレル),OP06-081,780,2025-04-12 01:21:44
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,1280,2025-04-12 01:21:48
op06,P-SR,ペローナ(パラレル),OP06-093,1780,2025-04-12 01:21:52
op06,P-R,おナミ(パラレル),OP06-101,2480,2025-04-12 01:21:55
op06,P-SR,光月日和(パラレル),OP06-106,1480,2025-04-12 01:21:59
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-04-12 01:22:03
op06,SEC,ロロノア・ゾロ,OP06-118,2480,2025-04-12 01:22:07
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-04-12 01:22:11
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-04-12 01:22:15
op06,SEC,サンジ,OP06-119,3480,2025-04-12 01:22:19
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-04-12 01:22:23
op06,SP,バギー(パラレル),OP03-008,3980,2025-04-12 01:22:27
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-04-12 01:22:31
op06,SP,シュガー(パラレル),OP04-024,3980,2025-04-12 01:22:35
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-04-12 01:22:39
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-04-12 01:22:43
op06,SP,レベッカ(パラレル),OP05-091,24800,2025-04-12 01:22:47
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-04-12 01:22:51
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-04-12 01:22:56
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-04-12 01:22:59
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,2480,2025-04-12 01:23:03
op07,P-R,お玉(パラレル),OP07-022,980,2025-04-12 01:23:07
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-04-12 01:23:11
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,780,2025-04-12 01:23:15
op07,P-L,ボア・ハンコック(パラレル),OP07-038,5980,2025-04-12 01:23:19
op07,P-SR,ジンベエ(パラレル),OP07-045,500,2025-04-12 01:23:23
op07,P-R,センゴク(パラレル),OP07-046,780,2025-04-12 01:23:27
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-04-12 01:23:31
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1480,2025-04-12 01:23:35
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-04-12 01:23:40
op07,P-L,フォクシー(パラレル),OP07-059,980,2025-04-12 01:23:45
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-04-12 01:23:49
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-04-12 01:23:53
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-04-12 01:23:57
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1280,2025-04-12 01:24:01
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-04-12 01:24:05
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-04-12 01:24:09
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-04-12 01:24:14
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1280,2025-04-12 01:24:17
op07,P-SR,リリス(パラレル),OP07-111,780,2025-04-12 01:24:22
op07,SEC,サボ,OP07-118,420,2025-04-12 01:24:26
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-04-12 01:24:30
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-04-12 01:24:34
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-04-12 01:24:38
op07,SP,お菊(パラレル),OP01-035,1980,2025-04-12 01:24:42
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,2980,2025-04-12 01:24:46
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-04-12 01:24:50
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-04-12 01:24:55
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-04-12 01:24:58
op07,SP,おナミ(パラレル),OP06-101,19800,2025-04-12 01:25:02
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,1480,2025-04-12 01:25:09
op08,P-L,マルコ(パラレル),OP08-002,1480,2025-04-12 01:25:12
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-04-12 01:25:17
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-04-12 01:25:20
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-04-12 01:25:27
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-04-12 01:25:30
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-04-12 01:25:34
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,1280,2025-04-12 01:25:38
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-04-12 01:25:42
op08,P-L,キング(パラレル),OP08-057,980,2025-04-12 01:25:47
op08,P-L,シャーロット・プリン(パラレル),OP08-058,3480,2025-04-12 01:25:51
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-04-12 01:25:55
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-04-12 01:26:00
op08,P-SR,ブラックマリア(パラレル),OP08-074,1980,2025-04-12 01:26:04
op08,P-SR,カイドウ(パラレル),OP08-079,980,2025-04-12 01:26:08
op08,P-R,クイーン(パラレル),OP08-080,780,2025-04-12 01:26:12
op08,P-SR,ジャック(パラレル),OP08-084,980,2025-04-12 01:26:16
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-04-12 01:26:20
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,780,2025-04-12 01:26:23
op08,P-SR,ナミ(パラレル),OP08-106,3980,2025-04-12 01:26:28
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-04-12 01:26:33
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-04-12 01:26:36
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-04-12 01:26:40
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-04-12 01:26:46
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-04-12 01:26:50
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-04-12 01:26:55
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-04-12 01:26:59
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-04-12 01:27:02
op08,SP,ゲッコー・モリア(パラレル),ST03-004,3480,2025-04-12 01:27:06
